Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,Active_Ratio,Not_Active_subscribers,Mobile_Revenue_Ratio,Inactive_Ratio,CRM_PID_Value_Segment,EffectiveSegment,CHURN
-0.5817009669350851,-0.9214882534460508,-0.06996441894440315,-0.9233710535485525,-0.2897402334222497,-0.42022089160805554,-0.15850393114154954,0.08437284514641268,0.45317721516753245,0.0,4.0,0
-0.8744969578941137,-0.9214882534460508,-0.06996441894440315,-0.9233710535485525,1.2735038385173063,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.7768982942411042,-0.9214882534460508,-0.06996441894440315,-0.9233710535485525,0.10118034750572451,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.6792996305880947,-0.9214882534460508,-0.06996441894440315,-0.9233710535485525,-0.2897402334222497,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.7768982942411042,-0.9198307594049424,-0.06996441894440315,-0.92172447946501,0.10512461345679151,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.7768982942411042,-0.918270765013311,-0.06996441894440315,-0.9201747626804994,0.10863062763551781,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.6792996305880947,-0.918270765013311,-0.06996441894440315,-0.9201747626804994,-0.284919463926501,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.5817009669350851,-0.918270765013311,-0.06996441894440315,-0.9201747626804994,-0.4812562579351697,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.4841023032820756,-0.918270765013311,-0.06996441894440315,-0.9201747626804994,-0.599145984694839,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.4841023032820756,-0.918270765013311,-0.06996441894440315,-0.9201747626804994,-0.599145984694839,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.6792996305880947,-0.9166132709722026,-0.06996441894440315,-0.9185281885969568,-0.28228995329245643,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.09370764867003738,-0.9166132709722026,-0.06996441894440315,-0.9185281885969568,-0.8081920801013902,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.5817009669350851,-0.9166132709722026,-0.06996441894440315,-0.9185281885969568,-0.28228995329245643,-0.42022089160805554,-0.15850393114154954,0.08437284514641268,0.45317721516753245,1.0,4.0,0
-0.7768982942411042,-0.9166132709722026,-0.06996441894440315,-0.9185281885969568,0.11213664181424397,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.38650363962906603,-0.9166132709722026,-0.06996441894440315,-0.9185281885969568,-0.6767165483991568,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.5817009669350851,-0.9166132709722026,-0.06996441894440315,-0.9185281885969568,-0.28228995329245643,-0.42022089160805554,-0.15850393114154954,0.08437284514641268,0.45317721516753245,0.0,4.0,0
-0.6792996305880947,-0.9166132709722026,-0.06996441894440315,-0.9185281885969568,-0.28228995329245643,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.5817009669350851,-0.9166132709722026,-0.06996441894440315,-0.9185281885969568,-0.4795032508458066,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.28890497597605647,-0.9166132709722026,-0.06996441894440315,-0.9185281885969568,-0.6767165483991568,0.08458885411674191,-0.15850393114154954,0.08437284514641268,-0.058178343560557934,0.0,4.0,0
-0.4841023032820756,-0.9149557769310942,-0.06996441894440315,-0.9168816145134143,-0.5965164740607943,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.38650363962906603,-0.9149557769310942,-0.06996441894440315,-0.9168816145134143,-0.5965164740607943,-0.02759108937765716,-0.15850393114154954,0.08437284514641268,0.055456225045684364,0.0,4.0,0
-0.4841023032820756,-0.9149557769310942,-0.06996441894440315,-0.9168816145134143,-0.5965164740607943,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.6792996305880947,-0.9149557769310942,-0.06996441894440315,-0.9168816145134143,-0.2796604426584118,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.5817009669350851,-0.9149557769310942,-0.06996441894440315,-0.9168816145134143,-0.47775024375644354,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,7.0,4.0,0
-0.5817009669350851,-0.9149557769310942,-0.06996441894440315,-0.9168816145134143,-0.2796604426584118,-0.42022089160805554,-0.15850393114154954,0.08437284514641268,0.45317721516753245,0.0,4.0,0
-0.28890497597605647,-0.9149557769310942,-0.06996441894440315,-0.9168816145134143,-0.7319362717140949,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
0.2966870059420008,-0.9149557769310942,-0.06996441894440315,-0.9168816145134143,-0.7319362717140949,-1.4168965434236818,0.54920456766445,0.08437284514641268,1.4627766516306853,0.0,4.0,0
-0.38650363962906603,-0.9133957825394629,-0.06996441894440315,-0.9153318977289037,0.11958692194403728,-2.3833699027600463,0.26612116814205017,0.08437284514641268,2.441782165776772,0.0,4.0,0
-0.19130631232304693,-0.9133957825394629,-0.06996441894440315,-0.9153318977289037,-0.7735701900864688,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.8744969578941137,-0.9133957825394629,-0.06996441894440315,-0.9153318977289037,1.3098787356215906,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.6792996305880947,-0.9133957825394629,-0.06996441894440315,-0.9153318977289037,-0.2774691837967079,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.7768982942411042,-0.9117382884983545,-0.06996441894440315,-0.9136853236453611,0.12309293612276342,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,2.0,1.0,0
-0.09370764867003738,-0.9117382884983545,-0.06996441894440315,-0.9136853236453611,-0.7726936865417873,0.23416211210927454,-0.15850393114154954,0.08437284514641268,-0.20969110170221433,2.0,4.0,0
-0.7768982942411042,-0.9117382884983545,-0.06996441894440315,-0.9136853236453611,0.12309293612276342,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.6792996305880947,-0.9117382884983545,-0.06996441894440315,-0.9136853236453611,0.12309293612276342,-0.8128506938384539,-0.15850393114154954,0.08437284514641268,0.8508982052893804,7.0,4.0,0
-0.5817009669350851,-0.9117382884983545,-0.06996441894440315,-0.9136853236453611,-0.4738059778053765,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,5.0,0
-0.7768982942411042,-0.9117382884983545,-0.06996441894440315,-0.9136853236453611,0.12309293612276342,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,2.0,4.0,0
-0.6792996305880947,-0.9117382884983545,-0.06996441894440315,-0.9136853236453611,0.12309293612276342,-0.8128506938384539,-0.15850393114154954,0.08437284514641268,0.8508982052893804,0.0,4.0,0
-0.5817009669350851,-0.9117382884983545,-0.06996441894440315,-0.9136853236453611,0.12309293612276342,-1.59811029829925,-0.016962231380349628,0.08437284514641268,1.6463401855330766,0.0,4.0,0
-0.5817009669350851,-0.9100807944572461,-0.06996441894440315,-0.9120387495618185,-0.2726484143009593,-0.42022089160805554,-0.15850393114154954,0.08437284514641268,0.45317721516753245,0.0,4.0,0
-0.38650363962906603,-0.9100807944572461,-0.06996441894440315,-0.9120387495618185,-0.6718957789034082,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.5817009669350851,-0.9100807944572461,-0.06996441894440315,-0.9120387495618185,-0.2726484143009593,-0.42022089160805554,-0.15850393114154954,0.08437284514641268,0.45317721516753245,0.0,4.0,0
-0.6792996305880947,-0.9100807944572461,-0.06996441894440315,-0.9120387495618185,-0.2726484143009593,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,2.0,4.0,0
-0.6792996305880947,-0.9100807944572461,-0.06996441894440315,-0.9120387495618185,-0.2726484143009593,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,2.0,4.0,1
-0.6792996305880947,-0.9100807944572461,-0.06996441894440315,-0.9120387495618185,-0.2726484143009593,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.4841023032820756,-0.9100807944572461,-0.06996441894440315,-0.9120387495618185,-0.5921339563373866,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.6792996305880947,-0.9100807944572461,-0.06996441894440315,-0.9120387495618185,-0.2726484143009593,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.7768982942411042,-0.9085208000656148,-0.06996441894440315,-0.910489032777308,0.13054321625255672,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.6792996305880947,-0.9085208000656148,-0.06996441894440315,-0.910489032777308,0.13054321625255672,-0.8128506938384539,-0.15850393114154954,0.08437284514641268,0.8508982052893804,2.0,4.0,0
-0.5817009669350851,-0.9068633060245064,-0.06996441894440315,-0.9088424586937655,-0.4685469565372872,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,2.0,4.0,0
-0.7768982942411042,-0.9068633060245064,-0.06996441894440315,-0.9088424586937655,0.1340492304312829,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.6792996305880947,-0.9068633060245064,-0.06996441894440315,-0.9088424586937655,0.1340492304312829,-0.8128506938384539,-0.15850393114154954,0.08437284514641268,0.8508982052893804,0.0,4.0,0
-0.6792996305880947,-0.9068633060245064,-0.06996441894440315,-0.9088424586937655,-0.2678276448052108,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.5817009669350851,-0.9068633060245064,-0.06996441894440315,-0.9088424586937655,-0.4685469565372872,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.6792996305880947,-0.9068633060245064,-0.06996441894440315,-0.9088424586937655,0.1340492304312829,-0.8128506938384539,-0.15850393114154954,0.08437284514641268,0.8508982052893804,2.0,4.0,0
-0.28890497597605647,-0.9052058119833979,-0.06996441894440315,-0.9071958846102228,-0.725800746901324,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.38650363962906603,-0.9052058119833979,-0.06996441894440315,-0.9071958846102228,-0.6679515129523412,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.7768982942411042,-0.9052058119833979,-0.06996441894440315,-0.9071958846102228,0.13799349638234987,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,2.0,4.0,0
-0.09370764867003738,-0.9052058119833979,-0.06996441894440315,-0.9071958846102228,-0.26519813417116606,-2.3833699027600463,0.54920456766445,0.08437284514641268,2.441782165776772,0.0,4.0,0
-0.4841023032820756,-0.9052058119833979,-0.06996441894440315,-0.9071958846102228,-0.4667939494479241,-0.1846430102698164,-0.15850393114154954,0.08437284514641268,0.21454462109442368,0.0,4.0,0
-0.7768982942411042,-0.9052058119833979,-0.06996441894440315,-0.9071958846102228,0.13799349638234987,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.5817009669350851,-0.9036458175917665,-0.06996441894440315,-0.9056461678257123,-0.2630068753094621,-0.42022089160805554,-0.15850393114154954,0.08437284514641268,0.45317721516753245,0.0,4.0,0
-0.5817009669350851,-0.9036458175917665,-0.06996441894440315,-0.9056461678257123,0.14149951056107618,-1.59811029829925,-0.016962231380349628,0.08437284514641268,1.6463401855330766,0.0,4.0,0
-0.19130631232304693,-0.9036458175917665,-0.06996441894440315,-0.9056461678257123,-0.2630068753094621,-2.1870550016448473,0.40766286790325007,0.08437284514641268,2.2429216707158486,2.0,4.0,0
-0.7768982942411042,-0.9036458175917665,-0.06996441894440315,-0.9056461678257123,0.14149951056107618,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.38650363962906603,-0.9036458175917665,-0.06996441894440315,-0.9056461678257123,-0.5859984315246157,-0.02759108937765716,-0.15850393114154954,0.08437284514641268,0.055456225045684364,2.0,4.0,0
-0.38650363962906603,-0.9036458175917665,-0.06996441894440315,-0.9056461678257123,0.14149951056107618,-2.3833699027600463,0.26612116814205017,0.08437284514641268,2.441782165776772,0.0,4.0,1
-0.4841023032820756,-0.9019883235506582,-0.06996441894440315,-0.9039995937421696,-0.5846836762075934,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.6792996305880947,-0.9019883235506582,-0.06996441894440315,-0.9039995937421696,0.14500552473980233,-0.8128506938384539,-0.15850393114154954,0.08437284514641268,0.8508982052893804,0.0,4.0,0
-0.5817009669350851,-0.9019883235506582,-0.06996441894440315,-0.9039995937421696,-0.2603773646754175,-0.42022089160805554,-0.15850393114154954,0.08437284514641268,0.45317721516753245,0.0,4.0,0
-0.6792996305880947,-0.9019883235506582,-0.06996441894440315,-0.9039995937421696,0.14500552473980233,-0.8128506938384539,-0.15850393114154954,0.08437284514641268,0.8508982052893804,0.0,4.0,0
-0.7768982942411042,-0.9003308295095498,-0.06996441894440315,-0.9023530196586271,0.14894979069086933,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.7768982942411042,-0.9003308295095498,-0.06996441894440315,-0.9023530196586271,0.14894979069086933,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.4841023032820756,-0.9003308295095498,-0.06996441894440315,-0.9023530196586271,-0.2577478540413729,-1.1269545356227724,-0.016962231380349628,0.08437284514641268,1.169074997386859,0.0,4.0,0
-0.38650363962906603,-0.9003308295095498,-0.06996441894440315,-0.9023530196586271,0.14894979069086933,-2.3833699027600463,0.26612116814205017,0.08437284514641268,2.441782165776772,0.0,4.0,0
-0.28890497597605647,-0.9003308295095498,-0.06996441894440315,-0.9023530196586271,-0.664445498773615,0.08458885411674191,-0.15850393114154954,0.08437284514641268,-0.058178343560557934,0.0,4.0,0
-0.5817009669350851,-0.9003308295095498,-0.06996441894440315,-0.9023530196586271,-0.4610966764074939,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.4841023032820756,-0.9003308295095498,-0.06996441894440315,-0.9023530196586271,-0.583368920890571,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.6792996305880947,-1.036830338777298,1.1228257737405225,-0.9023530196586271,-0.15782644994767542,-0.8128506938384539,-0.15850393114154954,-5.771319909573562,0.8508982052893804,0.0,4.0,0
-0.5817009669350851,-0.9003308295095498,-0.06996441894440315,-0.9023530196586271,-0.4610966764074939,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,7.0,4.0,0
-0.38650363962906603,-0.9003308295095498,-0.06996441894440315,-0.9023530196586271,-0.664445498773615,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.28890497597605647,-0.8987708351179184,-0.06996441894440315,-0.9008033028741166,-0.25555659517966894,-1.9346501287824487,0.26612116814205017,0.08437284514641268,1.9872438913518033,0.0,4.0,0
-0.4841023032820756,-0.8987708351179184,-0.06996441894440315,-0.9008033028741166,-0.5816159138012079,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,2.0,4.0,0
-0.38650363962906603,-0.8987708351179184,-0.06996441894440315,-0.9008033028741166,-0.25555659517966894,-1.59811029829925,0.12457946838085027,0.08437284514641268,1.6463401855330766,0.0,4.0,1
-0.5817009669350851,-0.8987708351179184,-0.06996441894440315,-0.9008033028741166,-0.45934366931813075,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.7768982942411042,-0.8987708351179184,-0.06996441894440315,-0.9008033028741166,0.15245580486959565,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.28890497597605647,-0.8987708351179184,-0.06996441894440315,-0.9008033028741166,1.3756165014727075,-3.280809450715242,0.54920456766445,0.08437284514641268,3.350858714626711,0.0,4.0,1
-0.6792996305880947,-0.8987708351179184,-0.06996441894440315,-0.9008033028741166,0.15245580486959565,-0.8128506938384539,-0.15850393114154954,0.08437284514641268,0.8508982052893804,0.0,4.0,1
-0.7768982942411042,-0.8987708351179184,-0.06996441894440315,-0.9008033028741166,0.15245580486959565,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.6792996305880947,-0.8971133410768101,-0.06996441894440315,-0.899156728790574,-0.2529270845456242,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,2.0,4.0,0
-0.5817009669350851,-0.8971133410768101,-0.06996441894440315,-0.899156728790574,-0.4575906622287677,0.757668515083139,-0.30004563090274944,0.08437284514641268,-0.7399857551980117,0.0,4.0,0
-0.7768982942411042,-0.8971133410768101,-0.06996441894440315,-0.899156728790574,1.3830667816025008,-1.59811029829925,-0.15850393114154954,0.08437284514641268,1.6463401855330766,2.0,4.0,0
-0.19130631232304693,-0.8971133410768101,-0.06996441894440315,-0.899156728790574,-0.4575906622287677,-1.59811029829925,0.26612116814205017,0.08437284514641268,1.6463401855330766,0.0,4.0,0
